5/8/2019, 11:51:30 AM ,,,
 Current Sensitivity ,1.00E-09,,,
 This file comes from It only measurement ,0.00E+00,,,
 Sampling rate ,500,,,
 Number of samples per channel ,-1,,,
 No filter from Labview , , , ,
 , ,,,
 ***End_of_Header*** ,,,,
 , Time , Current , Filtered Current , 
,69.139003,3.73E-12,,
,69.141003,3.84E-12,,
,69.143003,3.41E-12,,
,69.145003,3.09E-12,,
,69.147003,2.34E-12,,
,69.149003,2.01E-12,,
,69.151003,1.59E-12,,
,69.153003,1.37E-12,,
,69.155003,1.05E-12,,
,69.157003,9.41E-13,,
,69.159003,6.19E-13,,
,69.161003,1.89E-13,,
,69.163003,-8.84E-13,,
,69.165003,-1.53E-12,,
,69.167003,-2.17E-12,,
,69.169003,-2.28E-12,,
,69.171003,-2.39E-12,,
,69.173003,-2.28E-12,,
,69.175003,-2.17E-12,,
,69.177003,-2.17E-12,,
,69.179003,-2.49E-12,,
,69.181003,-2.92E-12,,
,69.183003,-3.46E-12,,
,69.185003,-3.68E-12,,
,69.187003,-3.89E-12,,
,69.189003,-4.21E-12,,
,69.191003,-4.53E-12,,
,69.193003,-5.07E-12,,
,69.195003,-5.18E-12,,
,69.197003,-5.82E-12,,
,69.199003,-6.04E-12,,
,69.201003,-6.36E-12,,
,69.203003,-6.04E-12,,
,69.205003,-5.72E-12,,
,69.207003,-5.39E-12,,
,69.209003,-5.29E-12,,
,69.211003,-5.29E-12,,
,69.213003,-5.50E-12,,
,69.215003,-5.93E-12,,
,69.217003,-6.36E-12,,
,69.219003,-6.57E-12,,
,69.221003,-6.25E-12,,
,69.223003,-6.04E-12,,
,69.225003,-5.82E-12,,
,69.227003,-6.14E-12,,
,69.229003,-6.36E-12,,
,69.231003,-6.57E-12,,
,69.233003,-6.57E-12,,
,69.235003,-6.25E-12,,
,69.237003,-5.93E-12,,
,69.239003,-5.50E-12,,
,69.241003,-5.39E-12,,
,69.243003,-5.18E-12,,
,69.245003,-5.18E-12,,
,69.247003,-5.07E-12,,
,69.249003,-5.07E-12,,
,69.251003,-4.86E-12,,
,69.253003,-4.64E-12,,
,69.255003,-4.21E-12,,
,69.257003,-3.78E-12,,
,69.259003,-3.57E-12,,
,69.261003,-3.35E-12,,
,69.263003,-3.57E-12,,
,69.265003,-3.57E-12,,
,69.267003,-3.57E-12,,
,69.269003,-2.92E-12,,
,69.271003,-2.49E-12,,
,69.273003,-2.17E-12,,
,69.275003,-1.96E-12,,
,69.277003,-1.74E-12,,
,69.279003,-1.64E-12,,
,69.281003,-1.74E-12,,
,69.283003,-1.74E-12,,
,69.285003,-1.53E-12,,
,69.287003,-1.31E-12,,
,69.289003,-9.92E-13,,
,69.291003,-7.77E-13,,
,69.293003,-4.55E-13,,
,69.295003,-2.40E-13,,
,69.297003,-2.40E-13,,
,69.299003,-2.40E-13,,
,69.301003,-1.33E-13,,
,69.303003,1.89E-13,,
,69.305003,6.19E-13,,
,69.307003,9.41E-13,,
,69.309003,1.05E-12,,
,69.311003,9.41E-13,,
,69.313003,6.19E-13,,
,69.315003,7.26E-13,,
,69.317003,7.26E-13,,
,69.319003,1.48E-12,,
,69.321003,2.12E-12,,
,69.323003,2.98E-12,,
,69.325003,3.41E-12,,
,69.327003,3.73E-12,,
,69.329003,3.62E-12,,
,69.331003,3.73E-12,,
,69.333003,3.73E-12,,
,69.335003,4.27E-12,,
,69.337003,4.59E-12,,
,69.339003,5.02E-12,,
,69.341003,5.45E-12,,
,69.343003,5.77E-12,,
,69.345003,6.09E-12,,
,69.347003,6.52E-12,,
,69.349003,7.27E-12,,
,69.351003,8.13E-12,,
,69.353003,8.99E-12,,
,69.355003,9.85E-12,,
,69.357003,1.08E-11,,
,69.359003,1.14E-11,,
,69.361003,1.18E-11,,
,69.363003,1.19E-11,,
,69.365003,1.23E-11,,
,69.367003,1.30E-11,,
,69.369003,1.38E-11,,
,69.371003,1.48E-11,,
,69.373003,1.59E-11,,
,69.375003,1.69E-11,,
,69.377003,1.81E-11,,
,69.379003,1.89E-11,,
,69.381003,1.96E-11,,
,69.383003,2.03E-11,,
,69.385003,2.13E-11,,
,69.387003,2.24E-11,,
,69.389003,2.33E-11,,
,69.391003,2.39E-11,,
,69.393003,2.45E-11,,
,69.395003,2.47E-11,,
,69.397003,2.47E-11,,
,69.399003,2.49E-11,,
,69.401003,2.52E-11,,
,69.403003,2.57E-11,,
,69.405003,2.63E-11,,
,69.407003,2.71E-11,,
,69.409003,2.79E-11,,
,69.411003,2.82E-11,,
,69.413003,2.84E-11,,
,69.415003,2.84E-11,,
,69.417003,2.89E-11,,
,69.419003,2.92E-11,,
,69.421003,2.98E-11,,
,69.423003,3.01E-11,,
,69.425003,3.06E-11,,
,69.427003,3.06E-11,,
,69.429003,3.06E-11,,
,69.431003,3.01E-11,,
,69.433003,3.00E-11,,
,69.435003,3.04E-11,,
,69.437003,3.10E-11,,
,69.439003,3.16E-11,,
,69.441003,3.20E-11,,
,69.443003,3.25E-11,,
,69.445003,3.29E-11,,
,69.447003,3.33E-11,,
,69.449003,3.36E-11,,
,69.451003,3.40E-11,,
,69.453003,3.45E-11,,
,69.455003,3.51E-11,,
,69.457003,3.55E-11,,
,69.459003,3.59E-11,,
,69.461003,3.58E-11,,
,69.463003,3.58E-11,,
,69.465003,3.55E-11,,
,69.467003,3.58E-11,,
,69.469003,3.60E-11,,
,69.471003,3.68E-11,,
,69.473003,3.75E-11,,
,69.475003,3.84E-11,,
,69.477003,3.87E-11,,
,69.479003,3.88E-11,,
,69.481003,3.88E-11,,
,69.483003,3.92E-11,,
,69.485003,3.96E-11,,
,69.487003,4.01E-11,,
,69.489003,4.07E-11,,
,69.491003,4.11E-11,,
,69.493003,4.11E-11,,
,69.495003,4.08E-11,,
,69.497003,4.04E-11,,
,69.499003,4.04E-11,,
,69.501003,4.06E-11,,
,69.503003,4.09E-11,,
,69.505003,4.12E-11,,
,69.507003,4.20E-11,,
,69.509003,4.24E-11,,
,69.511003,4.26E-11,,
,69.513003,4.24E-11,,
,69.515003,4.20E-11,,
,69.517003,4.20E-11,,
,69.519003,4.18E-11,,
,69.521003,4.21E-11,,
,69.523003,4.20E-11,,
,69.525003,4.18E-11,,
,69.527003,4.14E-11,,
,69.529003,4.07E-11,,
,69.531003,4.00E-11,,
,69.533003,3.94E-11,,
,69.535003,3.92E-11,,
,69.537003,3.91E-11,,
,69.539003,3.92E-11,,
,69.541003,3.92E-11,,
,69.543003,3.87E-11,,
,69.545003,3.81E-11,,
,69.547003,3.73E-11,,
,69.549003,3.69E-11,,
,69.551003,3.66E-11,,
,69.553003,3.62E-11,,
,69.555003,3.58E-11,,
,69.557003,3.56E-11,,
,69.559003,3.51E-11,,
,69.561003,3.44E-11,,
,69.563003,3.37E-11,,
,69.565003,3.34E-11,,
,69.567003,3.29E-11,,
,69.569003,3.25E-11,,
,69.571003,3.22E-11,,
,69.573003,3.22E-11,,
,69.575003,3.21E-11,,
,69.577003,3.20E-11,,
,69.579003,3.15E-11,,
,69.581003,3.11E-11,,
,69.583003,3.06E-11,,
,69.585003,3.02E-11,,
,69.587003,3.02E-11,,
,69.589003,3.01E-11,,
,69.591003,3.01E-11,,
,69.593003,2.97E-11,,
,69.595003,2.91E-11,,
,69.597003,2.80E-11,,
,69.599003,2.71E-11,,
,69.601003,2.65E-11,,
,69.603003,2.61E-11,,
,69.605003,2.60E-11,,
,69.607003,2.58E-11,,
,69.609003,2.58E-11,,
,69.611003,2.53E-11,,
,69.613003,2.48E-11,,
,69.615003,2.39E-11,,
,69.617003,2.34E-11,,
,69.619003,2.29E-11,,
,69.621003,2.26E-11,,
,69.623003,2.22E-11,,
,69.625003,2.16E-11,,
,69.627003,2.09E-11,,
,69.629003,1.99E-11,,
,69.631003,1.92E-11,,
,69.633003,1.87E-11,,
,69.635003,1.82E-11,,
,69.637003,1.78E-11,,
,69.639003,1.74E-11,,
,69.641003,1.72E-11,,
,69.643003,1.70E-11,,
,69.645003,1.67E-11,,
,69.647003,1.62E-11,,
,69.649003,1.54E-11,,
,69.651003,1.49E-11,,
,69.653003,1.46E-11,,
,69.655003,1.43E-11,,
,69.657003,1.37E-11,,
,69.659003,1.32E-11,,
,69.661003,1.26E-11,,
,69.663003,1.21E-11,,
,69.665003,1.16E-11,,
,69.667003,1.10E-11,,
,69.669003,1.08E-11,,
,69.671003,1.07E-11,,
,69.673003,1.08E-11,,
,69.675003,1.07E-11,,
,69.677003,1.04E-11,,
,69.679003,9.85E-12,,
,69.681003,9.31E-12,,
,69.683003,8.67E-12,,
,69.685003,8.35E-12,,
,69.687003,8.03E-12,,
,69.689003,8.03E-12,,
,69.691003,7.92E-12,,
,69.693003,7.70E-12,,
,69.695003,7.27E-12,,
,69.697003,6.52E-12,,
,69.699003,5.88E-12,,
,69.701003,5.45E-12,,
,69.703003,5.34E-12,,
,69.705003,5.34E-12,,
,69.707003,5.24E-12,,
,69.709003,5.13E-12,,
,69.711003,4.70E-12,,
,69.713003,4.27E-12,,
,69.715003,3.84E-12,,
,69.717003,3.73E-12,,
,69.719003,3.73E-12,,
,69.721003,3.84E-12,,
,69.723003,3.73E-12,,
,69.725003,3.62E-12,,
,69.727003,3.09E-12,,
,69.729003,2.34E-12,,
,69.731003,1.69E-12,,
,69.733003,1.16E-12,,
,69.735003,9.41E-13,,
,69.737003,8.34E-13,,
,69.739003,9.41E-13,,
,69.741003,9.41E-13,,
,69.743003,7.26E-13,,
,69.745003,4.04E-13,,
,69.747003,8.20E-14,,
,69.749003,-2.40E-13,,
,69.751003,-5.62E-13,,
,69.753003,-5.62E-13,,
,69.755003,-7.77E-13,,
,69.757003,-7.77E-13,,
,69.759003,-7.77E-13,,
,69.761003,-6.69E-13,,
,69.763003,-1.10E-12,,
,69.765003,-1.64E-12,,
,69.767003,-1.74E-12,,
,69.769003,-1.21E-12,,
,69.771003,-8.84E-13,,
,69.773003,-5.62E-13,,
,69.775003,-5.62E-13,,
,69.777003,-4.55E-13,,
,69.779003,-5.62E-13,,
,69.781003,-6.69E-13,,
,69.783003,-4.55E-13,,
,69.785003,-2.40E-13,,
,69.787003,5.11E-13,,
,69.789003,9.41E-13,,
,69.791003,1.59E-12,,
,69.793003,1.91E-12,,
,69.795003,2.34E-12,,
,69.797003,2.55E-12,,
,69.799003,2.55E-12,,
,69.801003,2.55E-12,,
,69.803003,2.98E-12,,
,69.805003,3.52E-12,,
,69.807003,4.48E-12,,
,69.809003,4.91E-12,,
,69.811003,5.56E-12,,
,69.813003,5.88E-12,,
,69.815003,6.31E-12,,
,69.817003,6.95E-12,,
,69.819003,7.60E-12,,
,69.821003,8.46E-12,,
,69.823003,9.21E-12,,
,69.825003,1.01E-11,,
,69.827003,1.05E-11,,
,69.829003,1.08E-11,,
,69.831003,1.09E-11,,
,69.833003,1.12E-11,,
,69.835003,1.17E-11,,
,69.837003,1.22E-11,,
,69.839003,1.30E-11,,
,69.841003,1.37E-11,,
,69.843003,1.43E-11,,
,69.845003,1.45E-11,,
,69.847003,1.45E-11,,
,69.849003,1.49E-11,,
,69.851003,1.55E-11,,
,69.853003,1.62E-11,,
,69.855003,1.66E-11,,
,69.857003,1.72E-11,,
,69.859003,1.77E-11,,
,69.861003,1.79E-11,,
,69.863003,1.78E-11,,
,69.865003,1.77E-11,,
,69.867003,1.78E-11,,
,69.869003,1.80E-11,,
,69.871003,1.84E-11,,
,69.873003,1.90E-11,,
,69.875003,1.95E-11,,
,69.877003,1.96E-11,,
,69.879003,1.97E-11,,
,69.881003,1.96E-11,,
,69.883003,1.98E-11,,
,69.885003,2.01E-11,,
,69.887003,2.03E-11,,
,69.889003,2.04E-11,,
,69.891003,2.01E-11,,
,69.893003,1.98E-11,,
,69.895003,1.93E-11,,
,69.897003,1.90E-11,,
,69.899003,1.85E-11,,
,69.901003,1.84E-11,,
,69.903003,1.84E-11,,
,69.905003,1.88E-11,,
,69.907003,1.89E-11,,
,69.909003,1.89E-11,,
,69.911003,1.87E-11,,
,69.913003,1.82E-11,,
,69.915003,1.78E-11,,
,69.917003,1.75E-11,,
,69.919003,1.75E-11,,
,69.921003,1.76E-11,,
,69.923003,1.74E-11,,
,69.925003,1.69E-11,,
,69.927003,1.63E-11,,
,69.929003,1.59E-11,,
,69.931003,1.55E-11,,
,69.933003,1.51E-11,,
,69.935003,1.48E-11,,
,69.937003,1.47E-11,,
,69.939003,1.49E-11,,
,69.941003,1.48E-11,,
,69.943003,1.46E-11,,
,69.945003,1.43E-11,,
,69.947003,1.37E-11,,
,69.949003,1.34E-11,,
,69.951003,1.29E-11,,
,69.953003,1.30E-11,,
,69.955003,1.28E-11,,
,69.957003,1.28E-11,,
,69.959003,1.24E-11,,
,69.961003,1.20E-11,,
,69.963003,1.14E-11,,
,69.965003,1.08E-11,,
,69.967003,1.04E-11,,
,69.969003,1.02E-11,,
,69.971003,1.02E-11,,
,69.973003,1.02E-11,,
,69.975003,1.03E-11,,
,69.977003,9.96E-12,,
,69.979003,9.74E-12,,
,69.981003,9.31E-12,,
,69.983003,9.31E-12,,
,69.985003,9.21E-12,,
,69.987003,9.31E-12,,
,69.989003,9.42E-12,,
,69.991003,9.31E-12,,
,69.993003,9.21E-12,,
,69.995003,8.78E-12,,
,69.997003,8.56E-12,,
,69.999003,8.24E-12,,
,70.001003,8.03E-12,,
,70.003003,8.13E-12,,
,70.005003,8.46E-12,,
,70.007003,8.56E-12,,
,70.009003,8.24E-12,,
,70.011003,7.92E-12,,
,70.013003,7.49E-12,,
,70.015003,7.38E-12,,
,70.017003,7.06E-12,,
,70.019003,7.27E-12,,
,70.021003,7.38E-12,,
,70.023003,7.81E-12,,
,70.025003,7.92E-12,,
,70.027003,7.81E-12,,
,70.029003,7.49E-12,,
,70.031003,6.85E-12,,
,70.033003,6.63E-12,,
,70.035003,6.31E-12,,
,70.037003,6.63E-12,,
,70.039003,6.85E-12,,
,70.041003,7.17E-12,,
,70.043003,7.27E-12,,
,70.045003,7.27E-12,,
,70.047003,7.38E-12,,
,70.049003,7.70E-12,,
,70.051003,8.03E-12,,
,70.053003,8.35E-12,,
,70.055003,8.46E-12,,
,70.057003,8.56E-12,,
,70.059003,8.56E-12,,
,70.061003,8.46E-12,,
,70.063003,8.13E-12,,
,70.065003,7.92E-12,,
,70.067003,7.92E-12,,
,70.069003,8.24E-12,,
,70.071003,8.67E-12,,
,70.073003,9.21E-12,,
,70.075003,9.74E-12,,
,70.077003,9.96E-12,,
,70.079003,9.96E-12,,
,70.081003,9.64E-12,,
,70.083003,9.42E-12,,
,70.085003,9.31E-12,,
,70.087003,9.53E-12,,
,70.089003,9.85E-12,,
,70.091003,9.85E-12,,
,70.093003,9.85E-12,,
,70.095003,9.64E-12,,
,70.097003,9.53E-12,,
,70.099003,9.31E-12,,
,70.101003,9.10E-12,,
,70.103003,9.10E-12,,
,70.105003,9.21E-12,,
,70.107003,9.42E-12,,
,70.109003,9.21E-12,,
,70.111003,8.99E-12,,
,70.113003,8.35E-12,,
,70.115003,8.13E-12,,
,70.117003,7.81E-12,,
,70.119003,7.92E-12,,
,70.121003,7.92E-12,,
,70.123003,8.13E-12,,
,70.125003,8.24E-12,,
,70.127003,8.13E-12,,
,70.129003,7.49E-12,,
,70.131003,6.95E-12,,
,70.133003,6.31E-12,,
,70.135003,6.20E-12,,
,70.137003,6.09E-12,,
,70.139003,6.20E-12,,
,70.141003,6.20E-12,,
,70.143003,5.99E-12,,
,70.145003,5.77E-12,,
,70.147003,5.45E-12,,
,70.149003,5.13E-12,,
,70.151003,5.02E-12,,
,70.153003,5.13E-12,,
,70.155003,5.56E-12,,
,70.157003,5.66E-12,,
,70.159003,5.56E-12,,
,70.161003,4.91E-12,,
,70.163003,4.48E-12,,
,70.165003,3.95E-12,,
,70.167003,3.73E-12,,
,70.169003,3.62E-12,,
,70.171003,3.84E-12,,
,70.173003,4.38E-12,,
,70.175003,4.70E-12,,
,70.177003,4.70E-12,,
,70.179003,4.48E-12,,
,70.181003,4.27E-12,,
,70.183003,4.27E-12,,
,70.185003,4.38E-12,,
,70.187003,4.81E-12,,
,70.189003,5.24E-12,,
,70.191003,5.34E-12,,
,70.193003,5.24E-12,,
,70.195003,4.81E-12,,
,70.197003,4.70E-12,,
,70.199003,4.48E-12,,
,70.201003,4.81E-12,,
,70.203003,5.02E-12,,
,70.205003,5.56E-12,,
,70.207003,5.66E-12,,
,70.209003,5.99E-12,,
,70.211003,5.77E-12,,
,70.213003,5.56E-12,,
,70.215003,4.91E-12,,
,70.217003,4.81E-12,,
,70.219003,4.59E-12,,
,70.221003,4.91E-12,,
,70.223003,4.91E-12,,
,70.225003,5.13E-12,,
,70.227003,4.91E-12,,
,70.229003,4.59E-12,,
,70.231003,4.27E-12,,
,70.233003,3.84E-12,,
,70.235003,3.73E-12,,
,70.237003,3.62E-12,,
,70.239003,3.62E-12,,
,70.241003,3.73E-12,,
,70.243003,3.52E-12,,
,70.245003,3.41E-12,,
,70.247003,3.09E-12,,
,70.249003,2.98E-12,,
,70.251003,2.98E-12,,
,70.253003,3.20E-12,,
,70.255003,3.41E-12,,
,70.257003,3.41E-12,,
,70.259003,3.09E-12,,
,70.261003,2.55E-12,,
,70.263003,2.12E-12,,
,70.265003,1.48E-12,,
,70.267003,1.26E-12,,
,70.269003,1.16E-12,,
,70.271003,1.59E-12,,
,70.273003,1.80E-12,,
,70.275003,2.01E-12,,
,70.277003,1.59E-12,,
,70.279003,1.26E-12,,
,70.281003,7.26E-13,,
,70.283003,9.41E-13,,
,70.285003,1.26E-12,,
,70.287003,1.80E-12,,
,70.289003,2.01E-12,,
,70.291003,1.91E-12,,
,70.293003,1.59E-12,,
,70.295003,1.16E-12,,
,70.297003,7.26E-13,,
,70.299003,2.97E-13,,
,70.301003,-1.33E-13,,
,70.303003,1.89E-13,,
,70.305003,4.04E-13,,
,70.307003,7.26E-13,,
,70.309003,6.19E-13,,
,70.311003,4.04E-13,,
,70.313003,4.04E-13,,
,70.315003,8.20E-14,,
,70.317003,1.89E-13,,
,70.319003,1.89E-13,,
,70.321003,5.11E-13,,
,70.323003,5.11E-13,,
,70.325003,2.97E-13,,
,70.327003,-2.53E-14,,
,70.329003,-4.55E-13,,
,70.331003,-8.84E-13,,
,70.333003,-1.31E-12,,
,70.335003,-1.31E-12,,
,70.337003,-1.21E-12,,
,70.339003,-9.92E-13,,
,70.341003,-8.84E-13,,
,70.343003,-9.92E-13,,
,70.345003,-1.64E-12,,
,70.347003,-2.28E-12,,
,70.349003,-2.82E-12,,
,70.351003,-3.14E-12,,
,70.353003,-3.35E-12,,
,70.355003,-3.68E-12,,
,70.357003,-3.68E-12,,
,70.359003,-4.21E-12,,
,70.361003,-4.64E-12,,
,70.363003,-5.50E-12,,
,70.365003,-6.25E-12,,
,70.367003,-6.68E-12,,
,70.369003,-6.79E-12,,
,70.371003,-7.11E-12,,
,70.373003,-7.33E-12,,
,70.375003,-7.75E-12,,
,70.377003,-7.97E-12,,
,70.379003,-8.72E-12,,
,70.381003,-9.47E-12,,
,70.383003,-1.00E-11,,
,70.385003,-1.03E-11,,
,70.387003,-1.05E-11,,
,70.389003,-1.07E-11,,
,70.391003,-1.11E-11,,
,70.393003,-1.15E-11,,
,70.395003,-1.24E-11,,
,70.397003,-1.28E-11,,
,70.399003,-1.37E-11,,
,70.401003,-1.41E-11,,
,70.403003,-1.47E-11,,
,70.405003,-1.48E-11,,
,70.407003,-1.51E-11,,
,70.409003,-1.55E-11,,
,70.411003,-1.61E-11,,
,70.413003,-1.71E-11,,
,70.415003,-1.78E-11,,
,70.417003,-1.85E-11,,
,70.419003,-1.88E-11,,
,70.421003,-1.89E-11,,
,70.423003,-1.88E-11,,
,70.425003,-1.90E-11,,
,70.427003,-1.95E-11,,
,70.429003,-2.05E-11,,
,70.431003,-2.13E-11,,
,70.433003,-2.20E-11,,
,70.435003,-2.26E-11,,
,70.437003,-2.30E-11,,
,70.439003,-2.33E-11,,
,70.441003,-2.34E-11,,
,70.443003,-2.40E-11,,
,70.445003,-2.44E-11,,
,70.447003,-2.47E-11,,
,70.449003,-2.46E-11,,
,70.451003,-2.47E-11,,
,70.453003,-2.46E-11,,
,70.455003,-2.46E-11,,
,70.457003,-2.45E-11,,
,70.459003,-2.49E-11,,
,70.461003,-2.54E-11,,
,70.463003,-2.59E-11,,
,70.465003,-2.63E-11,,
,70.467003,-2.65E-11,,
,70.469003,-2.64E-11,,
,70.471003,-2.62E-11,,
,70.473003,-2.61E-11,,
,70.475003,-2.63E-11,,
,70.477003,-2.63E-11,,
,70.479003,-2.65E-11,,
,70.481003,-2.69E-11,,
,70.483003,-2.73E-11,,
,70.485003,-2.74E-11,,
,70.487003,-2.72E-11,,
,70.489003,-2.70E-11,,
,70.491003,-2.71E-11,,
,70.493003,-2.73E-11,,
,70.495003,-2.77E-11,,
,70.497003,-2.79E-11,,
,70.499003,-2.84E-11,,
,70.501003,-2.86E-11,,
,70.503003,-2.88E-11,,
,70.505003,-2.88E-11,,
,70.507003,-2.88E-11,,
,70.509003,-2.89E-11,,
,70.511003,-2.92E-11,,
,70.513003,-2.95E-11,,
,70.515003,-2.99E-11,,
,70.517003,-3.01E-11,,
,70.519003,-3.01E-11,,
,70.521003,-3.01E-11,,
,70.523003,-3.00E-11,,
,70.525003,-2.99E-11,,
,70.527003,-3.01E-11,,
,70.529003,-3.03E-11,,
,70.531003,-3.09E-11,,
,70.533003,-3.14E-11,,
,70.535003,-3.18E-11,,
,70.537003,-3.17E-11,,
,70.539003,-3.14E-11,,
,70.541003,-3.09E-11,,
,70.543003,-3.11E-11,,
,70.545003,-3.11E-11,,
,70.547003,-3.15E-11,,
,70.549003,-3.15E-11,,
,70.551003,-3.17E-11,,
,70.553003,-3.15E-11,,
,70.555003,-3.14E-11,,
,70.557003,-3.13E-11,,
,70.559003,-3.13E-11,,
,70.561003,-3.15E-11,,
,70.563003,-3.17E-11,,
,70.565003,-3.20E-11,,
,70.567003,-3.21E-11,,
,70.569003,-3.22E-11,,
,70.571003,-3.21E-11,,
,70.573003,-3.19E-11,,
,70.575003,-3.15E-11,,
,70.577003,-3.13E-11,,
,70.579003,-3.13E-11,,
,70.581003,-3.15E-11,,
,70.583003,-3.15E-11,,
,70.585003,-3.14E-11,,
,70.587003,-3.11E-11,,
,70.589003,-3.07E-11,,
,70.591003,-3.04E-11,,
,70.593003,-3.04E-11,,
,70.595003,-3.08E-11,,
,70.597003,-3.14E-11,,
,70.599003,-3.18E-11,,
,70.601003,-3.16E-11,,
,70.603003,-3.14E-11,,
,70.605003,-3.07E-11,,
,70.607003,-3.02E-11,,
,70.609003,-2.97E-11,,
,70.611003,-2.95E-11,,
,70.613003,-2.97E-11,,
,70.615003,-2.95E-11,,
,70.617003,-2.93E-11,,
,70.619003,-2.91E-11,,
,70.621003,-2.87E-11,,
,70.623003,-2.84E-11,,
,70.625003,-2.80E-11,,
,70.627003,-2.84E-11,,
,70.629003,-2.87E-11,,
,70.631003,-2.88E-11,,
,70.633003,-2.86E-11,,
,70.635003,-2.83E-11,,
,70.637003,-2.78E-11,,
,70.639003,-2.73E-11,,
,70.641003,-2.65E-11,,
,70.643003,-2.60E-11,,
,70.645003,-2.58E-11,,
,70.647003,-2.56E-11,,
,70.649003,-2.54E-11,,
,70.651003,-2.49E-11,,
,70.653003,-2.45E-11,,
,70.655003,-2.43E-11,,
,70.657003,-2.39E-11,,
,70.659003,-2.34E-11,,
,70.661003,-2.32E-11,,
,70.663003,-2.29E-11,,
,70.665003,-2.27E-11,,
,70.667003,-2.22E-11,,
,70.669003,-2.19E-11,,
,70.671003,-2.12E-11,,
,70.673003,-2.02E-11,,
,70.675003,-1.91E-11,,
,70.677003,-1.88E-11,,
,70.679003,-1.84E-11,,
,70.681003,-1.84E-11,,
,70.683003,-1.78E-11,,
,70.685003,-1.75E-11,,
,70.687003,-1.68E-11,,
,70.689003,-1.60E-11,,
,70.691003,-1.51E-11,,
,70.693003,-1.46E-11,,
,70.695003,-1.42E-11,,
,70.697003,-1.41E-11,,
,70.699003,-1.34E-11,,
,70.701003,-1.30E-11,,
,70.703003,-1.23E-11,,
,70.705003,-1.17E-11,,
,70.707003,-1.10E-11,,
,70.709003,-1.00E-11,,
,70.711003,-9.26E-12,,
,70.713003,-8.51E-12,,
,70.715003,-7.97E-12,,
,70.717003,-7.22E-12,,
,70.719003,-6.47E-12,,
,70.721003,-5.29E-12,,
,70.723003,-4.32E-12,,
,70.725003,-3.46E-12,,
,70.727003,-3.14E-12,,
,70.729003,-2.82E-12,,
,70.731003,-2.39E-12,,
,70.733003,-1.85E-12,,
,70.735003,-6.69E-13,,
,70.737003,4.04E-13,,
,70.739003,1.69E-12,,
,70.741003,2.87E-12,,
,70.743003,4.05E-12,,
,70.745003,5.02E-12,,
,70.747003,5.45E-12,,
,70.749003,6.42E-12,,
,70.751003,7.27E-12,,
,70.753003,8.67E-12,,
,70.755003,9.64E-12,,
,70.757003,1.09E-11,,
,70.759003,1.19E-11,,
,70.761003,1.26E-11,,
,70.763003,1.32E-11,,
,70.765003,1.37E-11,,
,70.767003,1.47E-11,,
,70.769003,1.60E-11,,
,70.771003,1.73E-11,,
,70.773003,1.88E-11,,
,70.775003,2.03E-11,,
,70.777003,2.19E-11,,
,70.779003,2.27E-11,,
,70.781003,2.36E-11,,
,70.783003,2.42E-11,,
,70.785003,2.54E-11,,
,70.787003,2.66E-11,,
,70.789003,2.79E-11,,
,70.791003,2.89E-11,,
,70.793003,2.97E-11,,
,70.795003,3.04E-11,,
,70.797003,3.10E-11,,
,70.799003,3.16E-11,,
,70.801003,3.25E-11,,
,70.803003,3.36E-11,,
,70.805003,3.49E-11,,
,70.807003,3.58E-11,,
,70.809003,3.68E-11,,
,70.811003,3.71E-11,,
,70.813003,3.75E-11,,
,70.815003,3.78E-11,,
,70.817003,3.81E-11,,
,70.819003,3.86E-11,,
,70.821003,3.94E-11,,
,70.823003,4.02E-11,,
,70.825003,4.10E-11,,
,70.827003,4.14E-11,,
,70.829003,4.16E-11,,
,70.831003,4.16E-11,,
,70.833003,4.16E-11,,
,70.835003,4.17E-11,,
,70.837003,4.20E-11,,
,70.839003,4.23E-11,,
,70.841003,4.25E-11,,
,70.843003,4.27E-11,,
,70.845003,4.27E-11,,
,70.847003,4.27E-11,,
,70.849003,4.26E-11,,
,70.851003,4.28E-11,,
,70.853003,4.31E-11,,
,70.855003,4.40E-11,,
,70.857003,4.41E-11,,
,70.859003,4.43E-11,,
,70.861003,4.38E-11,,
,70.863003,4.33E-11,,
,70.865003,4.26E-11,,
,70.867003,4.23E-11,,
,70.869003,4.24E-11,,
,70.871003,4.25E-11,,
,70.873003,4.25E-11,,
,70.875003,4.27E-11,,
,70.877003,4.28E-11,,
,70.879003,4.27E-11,,
,70.881003,4.20E-11,,
,70.883003,4.13E-11,,
,70.885003,4.11E-11,,
,70.887003,4.13E-11,,
,70.889003,4.15E-11,,
,70.891003,4.14E-11,,
,70.893003,4.09E-11,,
,70.895003,4.03E-11,,
,70.897003,3.94E-11,,
,70.899003,3.89E-11,,
,70.901003,3.85E-11,,
,70.903003,3.86E-11,,
,70.905003,3.83E-11,,
,70.907003,3.82E-11,,
,70.909003,3.79E-11,,
,70.911003,3.75E-11,,
,70.913003,3.69E-11,,
,70.915003,3.63E-11,,
,70.917003,3.57E-11,,
,70.919003,3.54E-11,,
,70.921003,3.53E-11,,
,70.923003,3.50E-11,,
,70.925003,3.47E-11,,
,70.927003,3.39E-11,,
,70.929003,3.33E-11,,
,70.931003,3.24E-11,,
,70.933003,3.16E-11,,
,70.935003,3.11E-11,,
,70.937003,3.07E-11,,
,70.939003,3.06E-11,,
,70.941003,3.00E-11,,
,70.943003,2.96E-11,,
